13067,2624,4
10402,2624,3
3768,2624,5
8155,2624,2
8754,2624,4
1474,2624,3
14338,2624,4
6134,2624,2
8383,2624,3
8951,2624,1
5409,2624,4
11669,2624,4
951,2624,5
9114,2624,3
10234,2624,4
14369,2624,5
7293,2624,5
1385,2624,1
6225,2624,4
3050,2624,3
5474,2624,4
677,2624,4
1141,2624,3
13862,2624,4
12302,2624,5
3437,2624,1
4974,2624,2
10571,2624,5
12794,2624,4
6289,2624,2
8257,2624,4
1225,2624,5
716,2624,2
5941,2624,5
12946,2624,4
13880,2624,3
117,2624,3
462,2624,5
13875,2624,5
13454,2624,4
1111,2624,3
12294,2624,3
12179,2624,5
14572,2624,2
7829,2624,3
10607,2624,3
9315,2624,5
9272,2625,4
5338,2625,4
6219,2625,5
1841,2625,4
12326,2625,5
2281,2625,3
5538,2625,4
5989,2625,3
3588,2625,1
4017,2625,4
5602,2625,2
3074,2625,4
10453,2625,2
8988,2625,4
4928,2625,3
8328,2625,5
496,2625,4
386,2625,5
9614,2625,2
300,2625,5
4888,2625,4
389,2625,2
8528,2625,4
14550,2625,3
2128,2625,3
6892,2625,5
8777,2625,3
13048,2625,5
4965,2625,4
13193,2625,2
1042,2625,1
3453,2625,4
10145,2625,1
6631,2625,4
9700,2625,4
5477,2625,2
111,2625,5
511,2625,3
1480,2625,4
8003,2625,3
12494,2625,4
3832,2625,4
8501,2625,3
7303,2625,4
2961,2625,3
13372,2625,5
13235,2625,3
7283,2625,5
1886,2625,4
13785,2625,4
13660,2625,2
6606,2625,3
3116,2625,3
2595,2625,4
14609,2625,4
3220,2625,5
5324,2625,2
4398,2625,2
3703,2625,5
4615,2625,1
2445,2625,3
1774,2625,4
8260,2625,4
2906,2625,3
14369,2625,5
1180,2625,3
7318,2625,4
7376,2625,4
814,2625,4
7444,2625,5
5879,2625,5
10427,2625,4
921,2625,3
13862,2625,3
3437,2625,3
13283,2625,2
7012,2625,4
8505,2625,4
11741,2625,4
6270,2625,2
13778,2625,3
4649,2625,5
5287,2625,4
12063,2625,4
9600,2625,4
4771,2625,3
1225,2625,4
10330,2625,5
11121,2625,4
13748,2625,4
13528,2625,3
12360,2625,4
7818,2625,1
6793,2625,4
9286,2625,4
1092,2625,3
13552,2625,2
4157,2625,4
2378,2625,4
2068,2625,5
4479,2625,1
7357,2625,2
12179,2625,5
104,2625,1
5045,2625,4
9315,2625,5
6554,2626,5
7762,2627,2
1508,2627,5
10888,2627,2
13384,2627,5
11709,2627,1
711,2627,5
6400,2628,5
8943,2628,4
3233,2628,5
1435,2628,4
3942,2628,3
10276,2629,5
5230,2629,5
10633,2629,5
223,2629,5
7982,2630,4
13582,2630,5
2286,2630,5
10119,2631,5
2900,2631,4
6479,2632,4
10126,2632,5
7566,2632,5
10970,2632,5
4131,2633,2
103,2633,2
13211,2633,5
12263,2633,2
12126,2633,5
6084,2633,5
5906,2634,4
2281,2634,4
9821,2634,5
4727,2634,4
9024,2634,3
8808,2634,4
6533,2634,5
9908,2634,4
7163,2634,5
14342,2634,5
12682,2634,5
11648,2634,4
12617,2634,5
6993,2634,4
14229,2634,4
9157,2634,4
2790,2634,4
7303,2634,3
12388,2634,5
13095,2634,5
8842,2634,5
3975,2634,4
609,2634,5
11651,2634,4
2499,2634,4
67,2634,4
9467,2634,5
5911,2634,4
1626,2634,4
378,2634,4
12721,2634,3
7318,2634,4
2005,2634,5
10089,2634,4
12126,2634,5
13862,2634,3
3650,2634,4
5776,2634,5
8505,2634,4
5735,2634,2
14100,2634,4
10582,2634,4
12149,2634,4
13760,2634,5
1785,2634,4
14409,2634,4
117,2634,4
9286,2634,4
9838,2634,4
4301,2634,4
5455,2634,5
10154,2634,3
9604,2634,4
11264,2634,3
13411,2634,4
12371,2634,4
3479,2634,4
9821,2635,3
9024,2635,3
1315,2635,2
6533,2635,4
5943,2635,4
944,2635,4
12682,2635,3
10239,2635,2
13712,2635,5
6993,2635,4
1683,2635,3
7303,2635,2
12388,2635,3
13095,2635,5
1420,2635,3
67,2635,3
1544,2635,4
6814,2635,5
8260,2635,4
3321,2635,3
8822,2635,3
10151,2635,4
3452,2635,3
10035,2635,3
2821,2635,5
8505,2635,4
5735,2635,3
12782,2635,4
13936,2635,4
11262,2635,3
1785,2635,3
14409,2635,4
7475,2635,5
10327,2635,4
5251,2635,1
12371,2635,2
4905,2635,4
8851,2636,5
14234,2636,5
6566,2636,2
6162,2637,1
6968,2637,5
5801,2637,5
12006,2637,5
11276,2637,3
5892,2637,5
5424,2638,5
12356,2638,5
5289,2638,5
7005,2638,5
5073,2638,5
7300,2638,1
9541,2639,4
2209,2640,5
13793,2640,5
1031,2640,5
7979,2640,5
8511,2640,5
3734,2640,5
12333,2641,5
12090,2641,5
13820,2641,4
12028,2641,5
4353,2643,1
9625,2643,5
7136,2643,5
2552,2644,1
9864,2644,1
13298,2644,4
6782,2645,5
14125,2645,4
12997,2645,5
12438,2645,5
2286,2645,5
972,2645,5
11608,2646,5
10924,2646,5
11683,2646,5
6884,2646,4
13610,2646,3
3564,2646,5
6139,2646,5
4163,2647,3
7744,2647,4
8450,2647,1
10533,2647,5
14222,2647,4
8137,2647,4
14562,2647,5
14265,2648,3
1405,2648,5
11257,2648,2
2627,2648,5
3422,2649,5
11169,2649,4
5179,2649,4
8931,2650,2
13718,2650,5
14353,2651,3
11416,2651,5
5336,2651,4
3930,2651,4
4809,2651,5
11485,2651,5
12086,2651,1
2208,2651,5
13626,2651,4
2906,2652,5
4809,2652,3
12086,2652,2
758,2652,3
8332,2653,1
3280,2653,4
4797,2653,5
1841,2654,5
103,2654,5
4106,2654,5
9424,2654,5
3695,2654,5
4103,2655,5
8972,2655,5
574,2655,5
402,2655,4
11608,2656,5
14473,2656,5
6577,2657,5
927,2657,1
13097,2657,3
8934,2657,5
6296,2657,1
6082,2657,2
13054,2658,4
4341,2658,5
4802,2658,5
3139,2658,5
13294,2658,5
6200,2658,3
7113,2658,3
1185,2658,3
14041,2658,3
12328,2658,5
12950,2658,5
8926,2658,5
11921,2659,5
14143,2659,5
3139,2659,5
8143,2659,5
2924,2659,3
1160,2659,5
12194,2659,3
38,2659,5
647,2659,5
5241,2659,5
7088,2659,5
10543,2660,5
6503,2660,1
7545,2660,5
5328,2660,3
4787,2661,5
2073,2661,1
14437,2661,1
14552,2661,4
6566,2661,4
9263,2662,5
13586,2662,5
7461,2662,4
8602,2662,5
3992,2663,5
6172,2663,2
328,2663,4
4736,2663,3
7461,2663,4
6062,2664,5
3842,2664,2
4663,2664,4
6447,2664,4
1766,2664,5
11273,2664,5
11131,2664,5
6314,2665,5
4852,2665,5
8233,2665,5
11814,2665,4
6447,2665,4
4901,2665,5
14552,2665,5
3273,2665,5
4460,2665,5
6870,2666,5
10464,2666,4
8536,2666,5
8420,2666,5
13133,2666,5
6819,2666,5
473,2666,5
7214,2666,5
10034,2666,4
13996,2666,5
3959,2666,1
13132,2666,5
498,2666,5
4760,2666,5
2308,2666,4
1797,2667,4
1238,2667,3
13087,2667,3
1160,2667,3
6739,2667,1
13667,2667,5
12634,2667,1
2064,2668,1
3402,2668,5
13394,2668,5
1732,2668,1
14552,2668,3
4245,2668,5
5763,2669,4
8328,2669,5
867,2669,5
3330,2669,3
2128,2669,3
9471,2669,2
9348,2669,1
11752,2669,5
14285,2669,4
5454,2669,4
7040,2669,4
12263,2669,5
3112,2669,4
6271,2669,5
10441,2669,3
10941,2669,5
1177,2669,4
8951,2669,5
8568,2669,5
11223,2669,4
12700,2669,5
6066,2669,5
2445,2669,4
188,2669,5
7293,2669,5
13357,2669,4
7186,2669,4
10582,2669,5
2190,2669,5
7475,2669,5
13880,2669,4
10165,2669,4
801,2669,3
7794,2669,1
9339,2669,4
14303,2669,5
373,2669,5
10669,2670,4
3564,2670,5
10272,2671,1
7817,2672,5
2423,2672,5
7466,2672,5
133,2672,4
4048,2672,5
14066,2672,5
2822,2673,3
2775,2673,5
8199,2674,5
3233,2674,5
10215,2675,4
8557,2675,5
2528,2675,5
4809,2675,5
2967,2675,4
12676,2675,5
6680,2675,4
4071,2676,3
1037,2676,4
5237,2676,4
13993,2676,5
3679,2676,4
8453,2676,3
11176,2676,5
3495,2676,5
13494,2676,5
12934,2676,5
14492,2676,5
573,2676,5
6503,2676,1
8670,2676,3
7721,2676,5
4095,2676,5
12486,2676,5
8290,2676,5
7076,2676,5
7426,2676,3
12997,2676,5
1504,2676,2
2027,2676,5
5164,2676,3
1461,2676,5
5231,2676,2
12081,2676,4
14668,2676,5
3166,2677,4
14630,2677,5
9206,2677,5
11568,2677,3
4072,2677,4
6415,2677,1
9234,2677,3
8588,2677,4
13708,2677,5
9554,2677,5
12388,2677,3
2617,2677,4
1201,2677,4
13785,2677,3
489,2677,3
5782,2677,2
4398,2677,1
12257,2677,3
1544,2677,5
3930,2677,3
2906,2677,3
2166,2677,5
3367,2677,4
10171,2677,5
2619,2677,4
13853,2677,5
13283,2677,3
4649,2677,4
5302,2677,4
11262,2677,5
2456,2677,5
11013,2677,3
13748,2677,3
45,2677,4
558,2677,4
484,2677,5
10327,2677,3
5251,2677,4
10296,2677,2
5902,2677,4
596,2677,4
262,2678,4
3325,2678,4
6499,2678,3
5389,2678,2
12253,2678,5
12771,2678,2
7084,2678,2
1160,2678,4
2298,2678,1
12425,2678,4
5271,2678,2
6763,2678,4
1141,2678,2
2232,2678,2
3826,2678,5
9026,2678,5
12623,2678,2
731,2678,2
3754,2678,3
4727,2679,5
5154,2679,5
3737,2679,3
7163,2679,5
1924,2679,2
582,2679,3
13193,2679,4
9659,2679,4
11984,2679,5
7359,2679,5
7793,2679,5
13536,2679,3
7375,2679,4
11061,2679,5
4301,2679,5
12716,2679,5
9339,2679,4
11264,2679,4
7829,2679,5
6264,2680,1
13846,2680,4
10672,2680,4
13727,2680,5
10524,2680,2
6139,2680,2
4422,2681,5
12616,2681,4
11186,2681,4
1466,2682,4
4541,2682,3
7698,2682,5
1413,2682,2
4308,2682,1
12001,2682,1
14157,2682,5
8137,2682,5
888,2682,5
2549,2682,4
12840,2682,4
10299,2682,5
1256,2683,5
13727,2683,4
201,2683,5
7734,2683,4
3058,2684,5
13461,2684,5
1395,2684,2
3504,2684,5
5617,2684,5
2439,2685,4
10601,2685,5
6352,2685,1
2655,2686,2
9915,2686,2
6208,2687,5
1026,2687,5
6748,2688,5
8209,2688,5
10174,2688,5
2736,2688,5
56,2688,3
1028,2688,5
1235,2688,5
9709,2688,5
2495,2689,5
9170,2689,5
12583,2690,3
5811,2690,5
12445,2691,5
8741,2691,5
11844,2692,5
14620,2692,5
10445,2692,5
1357,2692,5
3148,2693,1
5180,2693,5
4332,2693,5
8382,2694,5
709,2694,5
13472,2694,5
13398,2695,5
4145,2695,5
5736,2695,4
1413,2695,1
10157,2695,5
5790,2695,3
4225,2695,4
2802,2695,5
10810,2696,4
13822,2697,5
11753,2697,4
10278,2697,5
3248,2697,5
13508,2697,5
11732,2697,5
12984,2697,5
6201,2697,5
10006,2697,1
5318,2697,1
13895,2697,4
5971,2698,4
2671,2698,4
12723,2698,5
7561,2698,4
8232,2698,5
3983,2698,5
10503,2698,4
9443,2698,5
11729,2698,5
10464,2698,5
12816,2698,5
5123,2698,5
995,2698,2
2327,2698,5
4735,2698,4
3471,2698,5
7144,2698,4
12783,2698,1
9616,2698,5
13253,2698,4
8263,2698,5
1000,2698,2
9310,2698,5
3417,2698,4
13097,2698,5
8686,2698,4
8574,2698,4
12903,2698,1
3671,2698,5
766,2698,3
7316,2698,1
3682,2698,5
2099,2698,5
1941,2698,3
10040,2698,5
3618,2698,3
3664,2698,5
12324,2698,5
14159,2698,5
727,2698,5
2551,2698,4
10073,2698,4
699,2698,4
9169,2698,3
13309,2698,1
6021,2698,5
14210,2698,2
6219,2699,3
10360,2699,5
3086,2699,5
1734,2699,4
4356,2699,1
3539,2700,5
2985,2700,5
11907,2700,5
6484,2701,5
13720,2701,4
8199,2701,4
12798,2701,5
2209,2701,5
13290,2701,2
299,2701,3
6054,2701,4
9643,2701,4
9757,2701,2
12894,2701,4
13328,2702,5
296,2702,5
7316,2702,5
9042,2703,3
12624,2703,5
4048,2703,5
13158,2703,5
9664,2703,3
8250,2704,4
13807,2704,5
38,2704,5
2264,2704,3
14671,2704,5
4526,2704,4
2111,2705,2
5600,2705,4
7388,2705,5
13706,2705,5
11120,2705,4
5839,2705,4
14492,2705,4
299,2705,5
3464,2705,5
4526,2705,5
4907,2705,2
1491,2705,5
10344,2706,5
3983,2706,5
9443,2706,5
2306,2706,5
8738,2706,5
12784,2706,5
12090,2706,5
2327,2706,5
6493,2706,5
9977,2706,5
200,2706,4
8473,2706,4
9686,2706,5
14153,2706,5
9042,2706,5
14538,2706,5
8934,2706,5
7619,2706,1
13722,2706,5
3682,2706,4
9317,2706,5
7,2706,5
4311,2706,5
14116,2706,4
14554,2707,5
12226,2707,1
7468,2707,5
14023,2707,5
2420,2707,1
881,2707,1
329,2707,1
3449,2707,5
13816,2707,2
3707,2707,4
3437,2707,3
7284,2707,1
8691,2707,5
5767,2707,5
1841,2708,5
13578,2708,1
6421,2708,2
3672,2708,5
4675,2708,5
6979,2708,5
12205,2708,1
11670,2708,3
3159,2708,5
7619,2708,1
6206,2708,5
3376,2708,3
13649,2708,5
7299,2708,5
7366,2709,5
767,2709,5
10979,2709,5
7964,2709,5
9493,2709,4
4616,2709,1
9067,2709,5
14023,2710,5
103,2710,4
4065,2710,5
6687,2710,5
10887,2710,3
13136,2711,3
8143,2711,5
7174,2711,1
12226,2712,1
10503,2712,5
632,2712,2
4556,2712,5
11415,2712,5
4310,2712,5
8686,2712,4
8815,2712,4
8574,2712,3
6266,2712,4
12345,2712,5
766,2712,4
13186,2712,3
4452,2712,5
10753,2712,5
13487,2712,5
10172,2712,5
12226,2713,1
408,2713,5
3707,2713,5
35,2713,5
14023,2714,3
10464,2714,4
11643,2714,5
3971,2714,4
10040,2714,5
3618,2714,2
13514,2714,5
727,2714,5
1841,2715,5
6454,2715,3
13095,2715,5
6735,2715,5
14310,2715,5
4043,2716,5
8557,2716,5
1725,2716,5
4332,2716,5
8360,2716,5
8362,2716,5
3539,2717,5
1725,2717,5
12851,2717,5
8518,2717,5
1841,2718,5
5053,2718,1
12226,2718,1
11643,2718,1
3618,2718,2
7491,2718,5
8335,2720,3
61,2721,5
5688,2722,5
10754,2722,5
10128,2722,5
9667,2722,5
10718,2722,5
5860,2722,5
12590,2722,3
4640,2722,3
4332,2722,5
10312,2722,5
12590,2723,1
6999,2724,5
8885,2724,5
12090,2725,5
200,2725,5
12312,2725,1
8488,2725,5
13676,2725,4
1239,2725,5
13544,2726,3
10818,2726,5
7470,2726,4
4814,2726,4
8329,2726,4
1837,2726,5
5161,2726,5
10933,2726,5
5607,2726,5
9002,2726,5
6360,2726,5
14658,2726,5
12964,2726,4
5279,2726,5
13088,2726,5
7613,2726,5
2261,2726,5
5140,2726,1
2831,2726,5
7560,2726,5
12607,2726,5
12150,2726,4
8417,2726,4
1734,2727,5
2515,2728,4
8599,2728,5
7809,2728,3
3416,2728,5
11179,2728,5
11653,2728,5
11425,2728,4
4431,2729,1
10716,2729,5
8611,2730,3
10207,2730,5
13664,2730,1
5263,2730,2
3227,2730,1
734,2731,4
4050,2731,5
9482,2731,5
1023,2731,2
12693,2731,5
8888,2731,3
14584,2731,5
1678,2731,5
14207,2731,5
7449,2731,5
4687,2731,5
14591,2731,5
1336,2731,5
4254,2731,5
6063,2731,5
1509,2731,1
5896,2731,5
13332,2731,4
228,2731,5
9075,2731,5
9359,2731,5
10838,2731,5
6500,2731,5
11821,2731,5
3409,2731,1
2089,2731,4
9030,2731,5
11393,2731,5
10014,2731,5
1644,2731,5
2931,2731,5
622,2732,5
14352,2732,4
10547,2732,5
5172,2732,3
5869,2732,3
9304,2732,5
8097,2732,4
6539,2734,1
8121,2734,1
4265,2735,5
2894,2735,5
6260,2735,5
12117,2735,4
5341,2735,4
10156,2735,5
5035,2735,5
1130,2735,5
14444,2736,3
13684,2736,4
1272,2736,5
3204,2736,2
6929,2736,4
11598,2736,4
6782,2736,5
14551,2736,3
11007,2736,4
4727,2736,3
8905,2736,3
2861,2736,3
8192,2736,4
787,2736,5
8235,2736,4
9021,2736,3
867,2736,5
496,2736,5
1980,2736,3
5459,2736,5
3429,2736,5
4264,2736,3
1924,2736,4
2957,2736,5
8528,2736,4
6233,2736,5
8106,2736,1
2128,2736,5
14342,2736,5
9471,2736,5
3789,2736,2
13685,2736,5
4155,2736,5
12748,2736,3
5764,2736,2
12617,2736,5
10239,2736,4
4161,2736,4
9234,2736,4
1683,2736,4
14461,2736,4
40,2736,5
14229,2736,5
5454,2736,3
2790,2736,5
134,2736,4
8972,2736,5
14025,2736,4
2563,2736,5
10146,2736,4
13372,2736,4
13235,2736,5
2772,2736,5
3820,2736,5
3676,2736,5
14049,2736,5
13785,2736,4
10441,2736,3
1786,2736,1
13164,2736,4
1832,2736,3
13095,2736,5
14153,2736,5
12205,2736,5
4226,2736,4
1420,2736,4
1954,2736,5
6515,2736,5
5320,2736,4
8951,2736,5
8568,2736,5
8654,2736,5
67,2736,5
6893,2736,3
12871,2736,4
1519,2736,4
1626,2736,5
2767,2736,4
6814,2736,3
5868,2736,1
5637,2736,2
188,2736,5
7293,2736,5
8883,2736,5
5343,2736,5
12837,2736,5
7635,2736,5
167,2736,5
2005,2736,5
1993,2736,2
6266,2736,5
10089,2736,5
14663,2736,5
3084,2736,4
3367,2736,4
10326,2736,5
1141,2736,5
921,2736,4
14370,2736,5
13327,2736,3
1368,2736,5
8822,2736,5
10151,2736,5
10035,2736,3
11133,2736,3
2633,2736,5
8505,2736,5
12684,2736,4
6270,2736,4
12982,2736,4
5735,2736,4
14100,2736,5
7505,2736,5
5302,2736,4
3638,2736,5
30,2736,4
13676,2736,4
6618,2736,5
1447,2736,5
693,2736,4
8257,2736,5
1419,2736,3
4228,2736,5
3123,2736,4
12545,2736,5
451,2736,5
12623,2736,5
4091,2736,5
5056,2736,5
10217,2736,5
7414,2736,5
117,2736,4
11559,2736,4
2236,2736,4
6825,2736,5
10327,2736,4
6269,2736,5
10165,2736,4
8688,2736,4
1719,2736,5
14384,2736,5
7794,2736,5
12716,2736,1
7667,2736,3
9175,2736,4
9863,2736,4
990,2736,5
2779,2736,5
9604,2736,4
3642,2736,1
13409,2736,4
4905,2736,4
11848,2736,2
4366,2736,3
13741,2736,4
796,2736,4
2888,2736,5
14210,2736,5
13392,2736,3
12592,2736,2
7172,2736,5
373,2736,5
12804,2737,5
3568,2737,5
7256,2737,4
12933,2737,5
169,2737,5
9979,2737,5
6323,2737,3
13289,2737,5
13709,2737,2
5535,2737,5
11973,2737,5
13469,2737,5
13889,2737,4
10823,2737,4
9638,2737,5
11169,2737,4
9500,2737,5
3871,2737,4
9633,2737,1
11099,2737,2
10760,2737,4
14570,2738,1
13048,2738,3
4330,2738,4
12997,2738,4
12953,2738,4
5916,2738,3
3872,2738,5
6911,2739,5
13862,2739,4
6206,2739,5
3872,2739,5
12997,2740,5
4332,2740,4
4727,2741,2
708,2741,1
7383,2741,3
9876,2741,3
7470,2741,3
10464,2741,3
12682,2741,5
12745,2741,5
3453,2741,1
13087,2741,3
8430,2741,5
12771,2741,2
5280,2741,5
11201,2741,2
721,2741,3
10635,2741,2
10042,2741,1
8872,2741,3
3327,2741,1
7439,2741,4
4106,2741,4
13140,2741,1
4226,2741,3
8254,2741,3
2594,2741,5
11065,2741,3
7318,2741,4
6177,2741,4
13592,2741,4
2674,2741,4
14222,2741,3
12644,2741,5
12167,2741,5
2821,2741,3
1520,2741,5
9600,2741,4
8257,2741,5
9669,2741,3
451,2741,3
13748,2741,1
5074,2741,5
11387,2741,3
10072,2741,5
4013,2741,3
1602,2741,2
1092,2741,3
8994,2741,3
2378,2741,3
10748,2741,3
14518,2741,4
12245,2741,1
1066,2741,4
7829,2741,4
7198,2741,3
3430,2742,5
9263,2742,5
13671,2742,2
14556,2742,5
4439,2742,1
4891,2742,1
4149,2742,4
8859,2742,1
12885,2742,5
4247,2743,5
10670,2743,5
2523,2743,5
1923,2743,5
8669,2743,5
3439,2744,5
3193,2744,1
13543,2744,5
3214,2744,1
7820,2744,4
8708,2744,5
2562,2744,5
13211,2744,5
9365,2744,1
11646,2744,5
7186,2744,5
4042,2744,2
1161,2744,5
3561,2745,4
8437,2745,5
6092,2746,3
12969,2746,5
9286,2746,4
10296,2746,5
1441,2746,5
11509,2747,5
3539,2747,5
4620,2747,5
9979,2747,5
14605,2747,5
1978,2748,5
10972,2749,5
11951,2749,4
9174,2749,1
936,2749,5
7066,2750,5
4135,2751,5
14232,2751,5
4242,2751,5
8323,2751,3
6785,2751,5
8645,2751,5
4906,2751,5
7186,2751,4
8499,2751,5
9835,2752,1
13729,2752,5
13992,2752,2
6379,2753,5
14071,2753,5
12228,2753,5
7071,2753,5
5391,2754,5
1964,2754,5
4341,2754,5
1101,2754,5
3589,2754,5
13919,2754,5
5020,2754,5
2066,2754,5
5654,2754,4
2345,2754,5
2543,2754,5
4585,2754,4
11469,2754,5
12547,2754,3
945,2754,5
1603,2754,5
12130,2754,2
13199,2754,5
9748,2754,5
1001,2754,5
6280,2754,5
3329,2754,5
8937,2754,5
2542,2754,4
10903,2754,5
8624,2754,5
3460,2754,5
2093,2754,5
4925,2754,5
10774,2754,5
10325,2754,5
5861,2754,5
6943,2754,5
10933,2754,5
12125,2754,5
2772,2754,5
9111,2754,5
6593,2754,5
1660,2754,5
4638,2754,4
14441,2754,5
6672,2754,5
10446,2754,5
12123,2754,3
10487,2754,5
5068,2754,5
13355,2754,3
13582,2754,5
13682,2754,5
11227,2754,5
2383,2754,5
7191,2754,5
9012,2754,5
3702,2754,5
1842,2754,5
9018,2754,5
11539,2754,5
9479,2754,3
5021,2754,5
44,2754,5
10797,2754,5
361,2754,5
7498,2754,2
4117,2754,5
5679,2754,3
7933,2754,5
14144,2754,5
5080,2754,5
10742,2754,5
14477,2754,5
7424,2754,5
5532,2754,5
7742,2754,5
6875,2754,5
5704,2754,5
3117,2754,3
12985,2754,5
8779,2754,5
1132,2754,5
9820,2754,5
8418,2754,5
9030,2754,5
7501,2754,5
13775,2754,5
9683,2754,5
2044,2754,5
13053,2754,5
12219,2754,5
1768,2754,5
5508,2754,5
4690,2754,5
9059,2754,5
86,2754,5
5760,2754,5
4261,2754,4
9508,2754,3
9100,2754,5
13331,2754,5
2239,2754,5
3612,2754,4
13335,2754,5
2996,2755,5
1959,2755,5
8350,2755,5
3859,2755,5
10516,2755,5
2338,2756,5
12825,2756,2
1262,2756,5
11498,2756,5
9378,2756,5
1634,2757,5
6628,2757,2
6947,2757,4
1954,2758,5
3730,2758,5
13123,2758,4
1801,2759,5
14669,2759,1
13251,2759,5
7067,2759,3
9746,2760,4
6136,2760,5
13673,2760,3
6422,2760,5
8542,2760,5
13952,2760,4
13460,2760,5
10477,2760,5
12445,2761,5
270,2761,2
6652,2761,5
7468,2762,2
13587,2763,5
14503,2763,4
13807,2763,5
697,2763,4
4521,2763,5
7736,2763,4
5056,2763,5
2209,2764,5
10016,2764,2
4988,2764,5
12102,2764,1
8929,2764,5
878,2764,5
2209,2765,5
11429,2765,5
12402,2765,1
878,2765,5
11399,2766,5
12003,2766,5
2366,2766,5
4816,2766,5
10832,2766,2
9467,2766,5
9799,2766,5
13592,2766,4
7737,2766,4
6220,2766,2
12591,2766,1
4114,2766,3
11905,2766,5
12940,2767,5
12718,2767,5
14350,2767,1
4592,2767,5
10717,2767,5
6583,2767,5
8014,2767,5
4039,2767,5
11470,2767,5
2820,2767,5
7100,2767,5
1793,2767,5
53,2767,5
4680,2767,5
4891,2767,5
9396,2767,4
12039,2768,5
14491,2768,5
2332,2768,3
2206,2768,5
2811,2768,5
11397,2768,5
6454,2769,5
4810,2769,3
3672,2770,5
2209,2770,5
14574,2770,5
7105,2770,5
6855,2770,5
11025,2770,5
1738,2770,4
8488,2770,4
14671,2770,5
8057,2770,1
13514,2770,5
525,2770,5
9751,2770,1
362,2770,4
2799,2771,5
11205,2771,1
5079,2771,4
9254,2771,5
9331,2771,5
14151,2771,4
4195,2772,5
2461,2772,5
2981,2772,5
13319,2772,5
3537,2772,1
7826,2772,2
9254,2772,2
11134,2772,5
6735,2772,1
7289,2772,5
7576,2772,5
6095,2773,5
4023,2774,4
11470,2774,5
3303,2774,5
13041,2774,4
4036,2775,5
2470,2775,5
7461,2775,4
6224,2775,5
8825,2776,3
13365,2776,5
2628,2776,5
7649,2776,4
6852,2776,5
5769,2776,5
4373,2776,4
12430,2776,5
9345,2776,4
13193,2776,4
7791,2776,5
11300,2776,5
6574,2776,3
10479,2776,4
12034,2776,4
14,2776,5
9758,2776,3
1832,2776,4
4398,2776,5
14092,2776,4
8148,2776,2
12871,2776,5
10838,2776,3
1993,2776,5
5232,2776,3
1175,2776,3
6632,2776,4
11583,2776,4
1395,2776,5
3438,2776,5
13475,2776,5
4188,2776,3
13910,2776,4
485,2776,5
9288,2776,5
2242,2776,5
1495,2776,4
4931,2776,5
2787,2777,5
4723,2777,5
11048,2777,3
1676,2777,5
13526,2777,5
1395,2777,2
13791,2777,5
9365,2777,4
11672,2777,4
5742,2777,5
3642,2777,3
6656,2777,3
12224,2778,2
14071,2778,5
4289,2779,5
8818,2779,5
13864,2779,5
7461,2779,3
13803,2779,5
9189,2779,4
7912,2780,5
8937,2781,5
8919,2782,5
1655,2782,5
12753,2782,5
7023,2782,5
5448,2782,5
4624,2782,5
2692,2782,5
6219,2783,2
11156,2783,1
3021,2783,5
5238,2784,5
3707,2784,5
12100,2785,5
6910,2786,5
14316,2786,5
10464,2787,5
13793,2787,5
9256,2788,4
7853,2788,5
5631,2788,5
7639,2788,2
13584,2789,5
3346,2790,4
8598,2790,4
5037,2790,1
5587,2790,3
14139,2790,5
8093,2791,5
6049,2791,1
16,2791,4
1169,2791,5
8499,2791,5
8147,2791,5
6850,2791,5
10344,2792,4
6924,2792,5
12311,2792,4
7567,2792,5
11571,2792,4
3790,2792,1
9702,2792,2
10803,2792,5
1527,2792,2
9839,2793,5
10763,2793,5
11948,2793,5
6924,2793,5
11149,2793,2
13671,2793,5
13542,2793,4
69,2793,2
5819,2793,2
8078,2793,5
3083,2793,5
10096,2793,5
10560,2793,5
10104,2793,5
2574,2793,5
12952,2793,5
9373,2793,1
12690,2793,3
12590,2793,2
3631,2793,5
14041,2793,5
6900,2793,5
9625,2793,5
6054,2793,5
980,2793,5
11410,2793,5
1443,2793,3
1925,2793,1
4867,2793,5
4371,2793,5
11346,2793,5
3346,2794,3
5037,2794,2
4114,2794,4
3346,2795,5
3495,2795,5
10560,2795,5
8218,2795,5
9129,2795,5
4812,2795,5
865,2795,5
1925,2795,5
12169,2795,5
12670,2796,5
5891,2797,3
1753,2797,5
3907,2798,3
9436,2798,5
12035,2798,5
8654,2798,5
1331,2798,5
4633,2798,5
2047,2799,4
5886,2800,5
9526,2800,5
5424,2800,5
12568,2800,5
11911,2800,5
7461,2800,4
4907,2800,5
12410,2800,5
12557,2800,2
5521,2801,5
12626,2801,2
4036,2801,4
749,2801,5
605,2801,5
13925,2801,5
10844,2801,2
7461,2801,4
13657,2801,1
8166,2801,5
8414,2801,5
8741,2801,5
8078,2802,5
12954,2802,5
7656,2802,4
10054,2802,4
4980,2802,5
10892,2803,3
4747,2803,5
703,2803,4
5950,2804,4
8036,2805,5
3583,2805,5
3307,2806,2
3443,2806,5
3990,2806,5
9248,2806,1
13657,2806,5
2171,2807,4
3595,2807,4
2882,2807,1
500,2807,5
9919,2807,5
12379,2807,1
14329,2807,5
3711,2808,4
277,2808,2
2334,2808,2
5189,2809,5
12226,2810,5
8664,2810,5
11948,2810,5
3495,2810,5
